marco_xtc	6.28660160399327E-07
saturday_night_in_the_mix	2.5602065868385E-07
modă	0.000235161160704959
paradă	6.66683278799035E-05
invitaţie	5.57131124535164E-05
universitate	0.00148287574890813
ştefan_boleraz	2.4366388862301E-05
ştefan_panin	2.13020724086974E-05
cruce	6.07337708432228E-05
uganda	1.23204559699562E-06
zaire	2.5602065868385E-07
focar	2.13020724086974E-05
toxiinfecţie	9.6617307116427E-06
îmbolnăvire	6.12196410099686E-05
botulism	1.67213029750878E-06
reprezentantă	3.65559458789684E-05
sex	0.000138472997522548
gong_club	1.22270632871149E-05
contur	3.48746808575306E-05
aksak_maboul	2.5602065868385E-07
franţa	0.000460119047908256
arthur_funk	4.80395573317661E-06
conferenţie	2.93299673828247E-05
brother_sun_and_sister_moon	2.5602065868385E-07
franco_zeffirelli	6.28660160399327E-07
donovan	2.5602065868385E-07
ratt	3.75083391655904E-06
student_power_night	6.28660160399327E-07
ştire	4.89514192996376E-05
marcă	0.000586445291262159
companie	0.000222771471452941
poştă	6.23533380657087E-05
romfilatelia	1.67213029750878E-06
palat	0.000197020352615415
circulaţie	0.000502875622581885
fdc	2.5602065868385E-07
tiraj	3.0094503661466E-05
ştampilă	3.09800072986954E-05
organizator	6.38109485659461E-05
surpriză	7.28805250118674E-05
acces	0.000450887514740086
audit	6.81953484039616E-05
cojoc	3.75083391655904E-06
rusu	2.5602065868385E-07
rusovici	2.5602065868385E-07
obţinere	0.000363430884725845
tren	0.000298810152548656
intercity	2.7043716828303E-05
regională	0.000221070925869331
călător	0.000215726354035127
plecare	8.53188012805594E-05
sosire	0.000159284436331492
sărbătoare	0.000518909338084496
suedia	5.15022376750529E-05
constituire	0.000266013916293316
copie	0.0018837186364734
oraş	0.00155138344241928
jimbolia	0.000204308405116602
proiect	0.00212082327784534
banat-ripensis	1.23204559699562E-06
dezvoltare	0.00101692625899892
accident	0.000351284130557201
neconformitate	3.99805225148854E-06
cercetare	0.000898373938312952
incapacitate	5.26035433863434E-05
recita	1.43773399341593E-05
art_club	6.79941384346235E-06
interpretă	3.02863150119285E-06
elisabeth_arend	2.5602065868385E-07
generic	0.000338165636055065
prezent	0.000691393247279249
timp	0.00202607859532991
text	3.28772146164646E-05
cântec	5.46603937589005E-05
istorie	0.000509677804916326
pian	0.000129796744544945
acompanie	6.28660160399327E-07
j�rgen_peiffer	2.5602065868385E-07
promovare	0.000208681236617314
formare	0.000237104641371942
reprezentant	0.00126569178437276
comerţ	0.000115475142963248
deta	0.000127783853854141
ciacova	2.48487885278557E-05
formulare	2.03354440520918E-05
formular	0.000121710476769819
situaţie	0.00154603887058508
normă	0.000738036783286844
revoluţie	9.74979467936537E-05
subsol	0.000173698584611617
administraţie	0.000298810152548656
vasile_mosoarca	2.5602065868385E-07
conducere	0.00086630650730773
prefectură	0.000458661437408019
prefect	0.000394526575397575
subprefect	0.000114422424268632
secretar	0.000228601913453891
începere	7.17873171366894E-05
k.m.a._artist	2.5602065868385E-07
salamandra	2.2633451934241E-05
galaţi	6.68071479275451E-05
modelling	8.61315295594796E-06
actorie	2.53948140485796E-05
manieră	5.22018907151669E-05
categorie	0.000717144366116775
amator	4.62116514149322E-05
vip	1.22270632871149E-05
vârstă	0.00189926648180926
cenaclu	7.28805250118674E-05
pavel_belu	2.5602065868385E-07
lira	2.73493759649797E-05
miron_costin	2.38076381705433E-05
nicolae_ivan	2.56373391149341E-06
fondator	2.24194376941268E-05
revistă	0.000771075954625557
fruncea	2.56373391149341E-06
mircea_şerbănescu	1.75205952900015E-05
vers	0.000221070925869331
melos_amoris	2.5602065868385E-07
alexandru_şelaru	6.086873477843E-06
panait_stănescu-belu	2.5602065868385E-07
alexandru_moraru	2.56373391149341E-06
rodica_opreanu	2.04179792425404E-05
ioan_crăciun_petrişan	1.67213029750878E-06
florin_contrea	2.5602065868385E-07
proză	3.65559458789684E-05
prezentare	0.000473237542410392
marcel_turcu	1.23204559699562E-06
deponent	4.56146344780158E-05
banc_post	0.000523768039751954
atenţie	0.000155235518275278
banca_populară_română	6.89516557389904E-06
credit	0.000680218233444096
faliment	5.26035433863434E-05
tranşă	6.12196410099686E-05
următoarea	3.28772146164646E-05
cont	0.000361730339142235
secţiune	0.000238076381705433
maşină	0.000762330291624133
prelucrare	9.76599035159023E-05
imprimerie	1.11691599777223E-05
tipografie	2.03354440520918E-05
publicitate	9.18294615149529E-05
comerţ-turism	2.5602065868385E-07
lemn	0.000248765525373841
notre_dame	6.086873477843E-06
szekerny�s_j�nos	8.61315295594796E-06
casa_adam_m�ller_guttenbrunn	2.5602065868385E-07
timiscedil;oarei	2.5602065868385E-07
institut	0.00013361429585509
linguait	6.28660160399327E-07
verona	3.25229342865458E-05
italia	0.000234675290538213
parcurs	0.000209895912034178
italiană	3.99805225148854E-06
afacere	0.000991661010328142
informatică	0.000166167597027058
departament	0.00028569165804652
examinare	4.31884592662918E-05
bridge_language_study_house	2.5602065868385E-07
cluj	0.000163495311109956
web	1.52702052405817E-05
heltai.cj.pcnet.ro/bridge	2.5602065868385E-07
vladimirescu-arad	3.75083391655904E-06
meserie	7.56013979456438E-05
confecţioner	6.04098573987256E-05
îmbrăcăminte	0.000983401217493464
încălţăminte	5.78185498427481E-05
tâmplar	4.31452708070255E-05
episcopie	8.33929886196398E-05
gară	2.5346227031905E-05
simpozion	0.000235161160704959
piaţa_victoriei	0.00015377790777504
abordare	3.09800072986954E-05
acţiune	0.00163592485143305
atribuţie	0.000168596947860787
management	0.000181229572196177
gestionare	5.59722432091141E-05
locuinţă	0.000847843440971391
dobândă	0.000739494393787081
volksbank	3.42052597389031E-05
achiziţionare	6.87992156112028E-05
împrumut	0.000125840373187158
euro	0.000977084905325769
solicitant	3.24561271386183E-05
piatră	0.000239533992205671
crai	5.45317810677031E-05
republicii	4.24596540161731E-05
indemnizaţie	0.000136286581772192
cantină	9.76599035159023E-05
miercuri	0.00048732777724602
schior	8.61315295594796E-06
turism	0.000111588181629281
hunedoara	0.000199206768365771
bihor	7.31455451028196E-05
schie	1.75205952900015E-05
ofertă	0.000255324772624909
echipament	0.000317759089051742
firmă	0.00205182971416744
calitate	0.000812374918798948
execuţie	0.000395498315731067
structură	0.000365374365392828
standard	0.00031168571196742
en	4.23246900809659E-05
din	3.75083391655904E-06
livrare	3.42052597389031E-05
trofeu	0.0001281482564792
arc	1.59920694883183E-05
înfrumuseţare	7.43381355121047E-05
lucia_beauty_salon	6.28660160399327E-07
cânt	1.75205952900015E-05
clientă	2.71339800813414E-05
tratament	0.00013361429585509
tonifiere	4.80395573317661E-06
eliminare	4.03272238399E-05
toxină	8.61315295594796E-06
organism	6.47826888994377E-05
slăbire	1.17614088639841E-05
împachetare	9.6617307116427E-06
parargil	2.5602065868385E-07
regenerare	1.24706676131418E-05
ten	2.53948140485796E-05
caviar_luxe	2.5602065868385E-07
unghie	1.9768842409469E-05
ge	1.06601364942731E-05
pictură	0.00010948274424005
ştras	6.28660160399327E-07
broşură	3.81755131014543E-05
copil	0.00118941016819368
noştre	9.6617307116427E-06
relatare	2.14194627746742E-05
compunere	1.71095708718336E-05
reşedinţă	5.44922079319501E-05
loga	0.000161551830442973
lansare	0.000138715932605921
cărare	1.71095708718336E-05
speranţă	0.000209895912034178
ileana_silveanu	2.15034975758638E-06
destin	3.90576921138868E-05
rezistenţă	6.15975400285487E-05
marineasa	1.71095708718336E-05
deces	0.000336869982277076
medie	0.000492186478913478
andreea_groszmuk	2.15034975758638E-06
schumann	3.02863150119285E-06
babillons	2.5602065868385E-07
brahms	1.06601364942731E-05
waltzer	2.5602065868385E-07
ravel	2.15034975758638E-06
debussy	3.99805225148854E-06
vernisaj	0.000231760069537738
dor	3.06098205049843E-05
grafician	3.46911299056489E-05
eugenia_banciu	5.59558679839821E-06
pictoriţă	3.99805225148854E-06
nora_blaj_demetrescu	4.63468214019488E-06
fotograf	2.4366388862301E-05
elicondiu_iovan	4.63468214019488E-06
sculptoriţă	1.23204559699562E-06
linda_saskia_menczel	5.59558679839821E-06
slavenca_petre	8.61315295594796E-06
expoziţie	0.000900803289146681
vilă	4.23246900809659E-05
n�rnberg	4.80395573317661E-06
sculptură	0.000326504752053166
grafică	2.56539448041773E-05
bamberg	5.59558679839821E-06
intervenţie	0.000293465580714453
splenectomie	2.5602065868385E-07
extragere	2.73493759649797E-05
splină	2.56373391149341E-06
pacient	3.71204807393778E-05
operaţie	9.32870720151902E-05
echipă	0.00126860700537324
specialist	0.00049996040158141
chirurgie	3.65559458789684E-05
lazăr_fulger	1.23204559699562E-06
ciprian_duţă	6.28660160399327E-07
teleshopping	3.75083391655904E-06
reper	3.0094503661466E-05
ceremonie	4.23678785402322E-05
reînhumare	2.5602065868385E-07
rămăşiţă	5.59558679839821E-06
rege	0.000142359958856514
carol	2.31818962891283E-05
transmisiune	1.10772286443614E-05
mănăstire	4.62116514149322E-05
curtea_de_argeş	2.5602065868385E-07
tvr_cultural	2.5602065868385E-07
hippie	6.28660160399327E-07
florian_pittiş	2.5602065868385E-07
kamocsa_bela	7.38522653453589E-06
aurel_gherghel	6.28660160399327E-07
nelu_stratone	2.5602065868385E-07
truman	1.67213029750878E-06
trecătoare	1.67213029750878E-06
iubire	6.95280208613215E-05
s._bărnuţiu	4.1007442073344E-05
elaborare	5.57131124535164E-05
document	0.000726861769451691
termoficare	7.74962915959523E-05
monedă	0.000137501257189056
referinţă	0.000104462085850343
banca_naţională_a_româniei	3.65559458789684E-05
hotărâre	0.000667585609108705
dolar	0.00203725360916507
cotaţie	0.000253624227041299
leu/euro	2.15034975758638E-06
raportă	1.24706676131418E-05
reflexoterapie	1.17614088639841E-05
qi_gong_terapeutic	6.28660160399327E-07
banatu	2.15034975758638E-06
song_yong	6.28660160399327E-07
absolvent	0.000239048122038925
diplomă	0.00035711457255815
impozit	0.00068313345444457
venit	0.00139153215755992
informare	0.000312414517217538
finanţe	0.000239048122038925
populaţie	0.000535428923753852
dialog	7.56013979456438E-05
cetăţean	0.000826951023801322
desfăşurare	0.000348368909556726
stare	0.000564095263591854
drum	0.000889142405144782
reţea	0.000466921230242697
trafic	0.000377035249394727
condiţie	0.00154166603908437
caransebeş	0.000600535526097787
orşova	3.25229342865458E-05
deva	0.000241315516150405
apogeu	2.7043716828303E-05
ştefan_luchian	1.67213029750878E-06
ulei	8.81854352643595E-05
peisaj	3.65559458789684E-05
zugrav	3.0094503661466E-05
safta	2.5602065868385E-07
florăreasă	1.23204559699562E-06
compoziţie	0.000112721878685022
lăut	2.5602065868385E-07
natură	9.41373448069954E-05
floare	0.000314357997884521
anemone	2.5602065868385E-07
garoafă	3.06098205049843E-05
seamă	0.000214754613701636
constantin_rădulescu-motru	1.67213029750878E-06
psiholog	6.12196410099686E-05
promotor	3.46911299056489E-05
psihologie	3.09337339494815E-05
anale	3.75083391655904E-06
personalism	2.5602065868385E-07
scop	0.000729776990452165
evoluţie	8.64848896807493E-05
desăvârşire	1.71095708718336E-05
johann_gutenberg	6.28660160399327E-07
tipograf	2.14194627746742E-05
literă	9.3772942181936E-05
biblie	1.15113854890539E-05
rând	0.000294437321047944
carlo_goldoni	1.67213029750878E-06
supranumit	3.75083391655904E-06
molicre	5.59558679839821E-06
italie	4.12295541495707E-05
commedie	2.5602065868385E-07
miraculos	2.5602065868385E-07
improvizaţie	1.10772286443614E-05
mască	3.0094503661466E-05
făgaş	2.56373391149341E-06
realism	6.89516557389904E-06
caracter	0.000603450747098262
vivacitate	1.67213029750878E-06
vervă	6.79941384346235E-06
mincinos	6.28660160399327E-07
hangiţă	2.5602065868385E-07
bădăranie	2.5602065868385E-07
thomas_morus	6.28660160399327E-07
socialism	3.57744404255784E-05
utopie	9.39037533806753E-06
societată	2.5602065868385E-07
înainteprăznuire	1.15113854890539E-05
trifon	2.15034975758638E-06
perpetua	1.23204559699562E-06
felicitas	1.67213029750878E-06
iordan	1.11691599777223E-05
gavriil	1.43773399341593E-05
proorociţă_ana	2.5602065868385E-07
muceniţă	3.99805225148854E-06
agata	1.67213029750878E-06
teodula	1.67213029750878E-06
partenie	3.75083391655904E-06
lampsacului	2.5602065868385E-07
cuv._luca	3.75083391655904E-06
sfinţii	5.59558679839821E-06
nicomedie	2.5602065868385E-07
cuv._eustatie_cel_mare	2.5602065868385E-07
timotei	9.77293135397231E-06
cuv._mc._anastasie	2.5602065868385E-07
kliment	1.23204559699562E-06
ancire	4.63468214019488E-06
înainteserbare	7.38522653453589E-06
cruci	4.11265586303527E-05
zaheu	3.75083391655904E-06
profetesa_ana	6.28660160399327E-07
mişpatim	6.28660160399327E-07
binec	6.89516557389904E-06
roş_hodeş	2.04179792425404E-05
merit	9.578583287274E-05
autoevaluare	7.38522653453589E-06
activitate	0.00261446736725906
consumator	0.000524253909918699
electrica_banat	9.77293135397231E-06
lazăr	0.0002016361191995
contract	0.00111458616251483
permis	0.000336465090471454
închinare	7.38522653453589E-06
prunc	2.10728832320028E-05
iisus	4.11909930252258E-05
săvârşire	0.000132723533882723
sacrificare	1.38958867689294E-05
pereche	5.13200363625233E-05
pui	0.000173698584611617
porumbel	2.7043716828303E-05
turture	2.56373391149341E-06
bătrân	0.000517937597751004
putere	0.000575756147593752
înger	3.33137936068739E-05
trup	5.59722432091141E-05
minte	0.000105676761267208
templu	2.10728832320028E-05
nepot	2.10586359113238E-05
testament	4.31884592662918E-05
ebraică	2.15034975758638E-06
greacă	1.67213029750878E-06
septuaginta	2.5602065868385E-07
vorbă	0.000717630236283521
necaz	4.56146344780158E-05
nelegiuiţie	2.5602065868385E-07
bârfitor	2.5602065868385E-07
afacerist	1.06601364942731E-05
schimbător	6.28660160399327E-07
râs	8.8340030317415E-05
tinereţe	6.23533380657087E-05
buna-rânduială	2.5602065868385E-07
credinţă	8.98319952738869E-05
sfinţenie	8.61315295594796E-06
datină	7.38522653453589E-06
prooroce	6.28660160399327E-07
rânduială	7.10288374057027E-06
tâlcuie	2.5602065868385E-07
binefacere	2.96077132860711E-05
dumnezeu	0.000266013916293316
lectură	3.61365936517176E-05
experienţă	0.000131184945021361
sacrificiu	2.31892579583214E-05
încredere	2.5459596737479E-05
izbăvitor	2.5602065868385E-07
suferinţă	3.46911299056489E-05
stăpân	4.04351949880657E-05
duh	7.77392266793252E-05
fecioară	3.08670458873791E-05
isaie	1.23204559699562E-06
gând	0.000454774476074052
pildă	3.6123390658056E-05
zaharia-preotul	2.5602065868385E-07
moştenitor	0.000112236008518276
luca	3.48746808575306E-05
ioan	0.000163252376026583
pedeapsă	0.000209895912034178
zaharia	9.77293135397231E-06
neam	6.27893753948396E-05
mesia	3.02863150119285E-06
preot	6.23533380657087E-05
horia_ţâru	2.21070925869331E-05
general	9.74979467936537E-05
arie	8.98319952738869E-05
precipitaţie	3.61365936517176E-05
producere	0.000159284436331492
polei	1.10772286443614E-05
scurt	6.086873477843E-06
napoleon_pizza_party	2.5602065868385E-07
lume	0.00111507203268157
pizză	3.48746808575306E-05
declaraţie	0.000700624780447418
profit	0.000219613315369094
parter	7.74962915959523E-05
country_dance_party	2.5602065868385E-07
repriză	1.75205952900015E-05
good	2.5602065868385E-07
music	3.75083391655904E-06
friday_night	1.23204559699562E-06
in	0.000102726835254823
dj_rhadoo	6.28660160399327E-07
tequilă	3.75083391655904E-06
biliard	1.67213029750878E-06
super	1.84485627492727E-05
discoland	1.9768842409469E-05
ben	3.15815608384759E-05
rezervare	5.57131124535164E-05
deejay_dee	2.5602065868385E-07
mc_big	2.5602065868385E-07
alb	8.23978641604759E-05
negru	0.000112074051796027
cofetărie	2.81110596474346E-05
violetă	2.68385425440528E-05
reducere	0.000687020415778536
confecţie	2.5346227031905E-05
dinasty	3.99805225148854E-06
bărbat	0.000652523633939586
